25 0 31.8388 -29.596 1748.7 -49.9018 16.14 1697.35 29.289 -4.15792 1598.31 114.548 24.3216 1700.32 28.758 184.286 1616.72 -85.6148 266.393 1476.64 143.43 269.392 1476.01 -76.598 65.2251 1429.34 151.927 57.5701 1434.05 21.0092 37.8069 1347.56 38.5119 274.227 1333.17 -249.02 98.4734 1300.53 -244.603 205.399 1298.33 -303.298 155.71 1267.39 290.303 192.043 1279.96 277.393 74.9572 1278.96 355.115 121.653 1257.06 26.6027 281.266 1150.9 -326.13 82.6571 1102.54 -419.798 99.1113 1073.09 -352.463 170.693 1122.55 340.747 54.2461 1090.86 384.592 132.541 1090.48 435.317 53.8336 1045.77 469.134 13.1805 917.451 8.16558 -9.11111 1083.66 144.276 241.521 976.057 -480.037 74.3549 949.731 -115.868 263.651 959.439 -122.637 23.2351 926.78 203.866 194.482 797.365 162.931 26.7976 937.16 152.452 37.4707 653.156 -149.967 45.9623 655.142 -194.634 187.494 745.555 -236.577 178.41 472.158 -187.371 260.407 402.474 -186.09 110.952 379.393 179.422 268.223 393.66 257.593 194.515 428.742 201.306 117.136 366.598
26 0 31.7381 -29.5551 1748.71 -49.9481 16.1746 1697.32 29.2697 -4.12304 1598.25 114.515 24.3287 1700.27 28.7481 184.356 1616.71 -85.6633 266.452 1476.67 143.401 269.459 1476.04 -76.6205 65.2274 1429.28 151.893 57.5887 1433.97 20.9559 37.8309 1347.45 38.5199 274.304 1333.16 -249.036 98.5024 1300.46 -244.592 205.475 1298.34 -303.326 155.782 1267.37 290.263 192.037 1279.96 277.325 74.9298 1278.89 355.059 121.663 1257.06 26.5659 281.364 1150.92 -326.158 82.7156 1102.42 -419.777 99.1107 1073.03 -352.451 170.729 1122.54 340.67 54.2489 1090.8 384.566 132.562 1090.48 435.275 53.8666 1045.76 468.937 13.1199 917.375 8.15129 -9.10106 1083.62 144.142 241.486 976.011 -480.007 74.3568 949.648 -115.855 263.676 959.442 -122.689 23.2351 926.756 203.884 194.473 797.404 162.858 26.7654 937.087 152.397 37.3767 653.058 -150.015 45.9212 655.077 -194.568 187.563 745.54 -236.579 178.374 472.139 -187.358 260.401 402.489 -186.097 110.902 379.315 179.439 268.208 393.663 257.539 194.41 428.742 201.247 117.083 366.537
27 0 31.8124 -29.4502 1748.74 -49.9894 16.2624 1697.4 29.2198 -4.05446 1598.35 114.52 24.4829 1700.31 28.7505 184.412 1616.73 -85.6381 266.496 1476.66 143.417 269.483 1476.05 -76.652 65.2831 1429.34 151.841 57.64 1434.07 20.9446 37.9004 1347.52 38.5382 274.384 1333.16 -249.072 98.5754 1300.52 -244.62 205.556 1298.32 -303.303 155.845 1267.38 290.223 192.084 1279.96 277.292 74.9294 1278.96 355.017 121.721 1257.1 26.5454 281.434 1150.93 -326.146 82.8055 1102.48 -419.79 99.1857 1073.05 -352.44 170.839 1122.52 340.623 54.3111 1090.92 384.57 132.589 1090.49 435.259 53.9187 1045.8 469.002 13.2375 917.433 8.12529 -9.06245 1083.65 144.106 241.515 975.99 -480.004 74.4369 949.628 -115.845 263.693 959.431 -122.699 23.2733 926.82 203.917 194.541 797.421 162.833 26.8011 937.134 152.351 37.3986 653.15 -150.057 45.9276 655.145 -194.605 187.565 745.596 -236.592 178.427 472.207 -187.333 260.398 402.477 -186.14 110.915 379.396 179.439 268.218 393.661 257.564 194.4 428.757 201.181 117.092 366.59
28 0 31.8287 -29.337 1748.89 -50.0514 16.392 1697.5 29.2258 -3.97622 1598.46 114.562 24.5913 1700.42 28.7275 184.462 1616.72 -85.6363 266.562 1476.67 143.447 269.551 1476.08 -76.648 65.4194 1429.45 151.87 57.6892 1434.22 21.0078 38.0045 1347.64 38.5305 274.477 1333.21 -249.085 98.6791 1300.64 -244.55 205.638 1298.32 -303.307 156.005 1267.46 290.222 192.109 1279.99 277.316 75.0334 1279.15 355.032 121.778 1257.18 26.5251 281.497 1150.95 -326.137 82.9583 1102.62 -419.795 99.3517 1073.14 -352.417 170.879 1122.51 340.575 54.4597 1091.1 384.49 132.615 1090.49 435.273 54.0056 1045.89 469.004 13.3257 917.536 8.11088 -8.98724 1083.79 144.128 241.548 975.974 -479.995 74.5514 949.72 -115.82 263.71 959.448 -122.728 23.3221 926.962 203.912 194.581 797.429 162.856 26.9026 937.268 152.423 37.4881 653.344 -150.106 45.9572 655.312 -194.542 187.592 745.565 -236.603 178.501 472.312 -187.331 260.42 402.456 -186.135 111.024 379.543 179.431 268.18 393.639 257.596 194.503 428.8 201.221 117.159 366.715
29 0 31.859 -29.2707 1749.02 -50.0201 16.5161 1697.66 29.2525 -3.86727 1598.6 114.628 24.7316 1700.56 28.8018 184.432 1616.69 -85.6262 266.624 1476.66 143.449 269.581 1476.09 -76.6114 65.5389 1429.58 151.868 57.7496 1434.39 21.018 38.0959 1347.8 38.5237 274.53 1333.17 -248.999 98.8871 1300.68 -244.511 205.712 1298.28 -303.323 156.191 1267.54 290.223 192.117 1279.98 277.322 75.0727 1279.32 355.023 121.872 1257.27 26.5033 281.577 1150.95 -326.11 83.1124 1102.76 -419.789 99.5275 1073.25 -352.431 170.994 1122.49 340.582 54.5671 1091.27 384.49 132.618 1090.49 435.287 54.0828 1045.96 469.004 13.4107 917.598 8.09259 -8.90546 1083.94 144.126 241.586 975.978 -479.988 74.7231 949.798 -115.83 263.74 959.449 -122.773 23.4143 927.119 203.901 194.621 797.425 162.904 26.9826 937.412 152.498 37.5801 653.535 -150.08 46.0668 655.441 -194.612 187.596 745.61 -236.64 178.604 472.418 -187.341 260.415 402.455 -186.108 111.093 379.765 179.445 268.206 393.622 257.602 194.629 428.904 201.266 117.193 366.883
30 0 31.8176 -29.1447 1749.16 -50.0508 16.6566 1697.8 29.2296 -3.77139 1598.74 114.602 24.8745 1700.71 28.7008 184.569 1616.72 -85.6133 266.717 1476.66 143.451 269.64 1476.08 -76.5885 65.6315 1429.65 151.905 57.853 1434.56 21.0079 38.2602 1347.99 38.5736 274.619 1333.18 -249.054 99.0102 1300.77 -244.494 205.756 1298.26 -303.318 156.364 1267.6 290.214 192.127 1279.98 277.368 75.1221 1279.45 355.078 121.991 1257.4 26.5113 281.647 1150.94 -326.065 83.255 1102.85 -419.78 99.6633 1073.34 -352.457 171.061 1122.47 340.548 54.6981 1091.37 384.443 132.645 1090.52 435.282 54.1963 1046.04 468.894 13.4556 917.691 8.07922 -8.82111 1084.07 144.115 241.63 975.961 -480.025 74.873 949.867 -115.832 263.79 959.429 -122.781 23.4803 927.262 203.844 194.583 797.397 162.896 27.0594 937.545 152.519 37.6635 653.707 -150.11 46.1227 655.567 -194.603 187.661 745.62 -236.683 178.751 472.546 -187.351 260.427 402.471 -186.122 111.129 379.914 179.396 268.23 393.663 257.602 194.669 429.064 201.228 117.327 367.066
31 0 31.8004 -29.0619 1749.22 -50.0932 16.7326 1697.85 29.1974 -3.69483 1598.82 114.606 24.9901 1700.73 28.71 184.645 1616.73 -85.5801 266.784 1476.64 143.508 269.681 1476.11 -76.6165 65.6609 1429.75 151.883 57.8778 1434.64 20.9851 38.3386 1348.11 38.5941 274.64 1333.21 -249.054 99.1345 1300.79 -244.513 205.865 1298.23 -303.319 156.474 1267.64 290.19 192.152 1280 277.43 75.1392 1279.54 355.091 122.039 1257.44 26.52 281.723 1150.96 -326.056 83.3672 1102.91 -419.784 99.7339 1073.37 -352.464 171.118 1122.44 340.497 54.7512 1091.42 384.474 132.686 1090.53 435.251 54.2278 1046.08 468.995 13.5797 917.79 8.07228 -8.80623 1084.16 144.102 241.693 975.98 -480.037 74.9435 949.895 -115.846 263.829 959.436 -122.819 23.5277 927.35 203.795 194.617 797.368 162.907 27.1174 937.629 152.57 37.7286 653.799 -150.178 46.1854 655.637 -194.586 187.73 745.622 -236.7 178.772 472.596 -187.366 260.416 402.478 -186.179 111.186 379.963 179.403 268.187 393.655 257.615 194.69 429.09 201.184 117.34 367.145
32 0 31.7347 -29.0339 1749.15 -50.083 16.7582 1697.77 29.2059 -3.66045 1598.74 114.563 24.9698 1700.74 28.6842 184.705 1616.72 -85.5526 266.868 1476.64 143.524 269.72 1476.14 -76.6239 65.658 1429.66 151.867 57.9318 1434.54 20.9571 38.378 1347.97 38.6674 274.703 1333.19 -249.016 99.1536 1300.69 -244.504 205.905 1298.21 -303.314 156.568 1267.58 290.226 192.185 1280.04 277.403 75.1528 1279.47 355.089 122.046 1257.42 26.5495 281.797 1150.99 -326.063 83.4483 1102.8 -419.776 99.7595 1073.3 -352.424 171.194 1122.42 340.579 54.5785 1091.42 384.47 132.698 1090.55 435.248 54.203 1046.04 468.848 13.4837 917.696 8.09117 -8.76877 1084.05 144.126 241.719 976.002 -480.015 74.9672 949.807 -115.822 263.816 959.394 -122.821 23.5371 927.209 203.817 194.649 797.367 162.891 27.1233 937.532 152.512 37.6957 653.695 -150.195 46.1592 655.576 -194.656 187.794 745.719 -236.725 178.74 472.534 -187.339 260.395 402.441 -186.15 111.139 379.849 179.377 268.154 393.623 257.547 194.645 429.064 201.21 117.313 367.016
33 0 31.7683 -28.9657 1749.02 -50.1026 16.7391 1697.6 29.228 -3.66121 1598.59 114.457 24.9405 1700.55 28.7082 184.751 1616.71 -85.5222 266.959 1476.66 143.575 269.754 1476.16 -76.6571 65.6536 1429.53 151.86 57.9177 1434.37 20.9986 38.3763 1347.77 38.7411 274.77 1333.23 -249.056 99.1723 1300.61 -244.468 205.956 1298.19 -303.294 156.571 1267.5 290.254 192.214 1280.05 277.405 75.1143 1279.31 355.055 121.955 1257.32 26.5721 281.889 1151.02 -326.08 83.4899 1102.67 -419.758 99.7568 1073.16 -352.397 171.283 1122.41 340.504 54.6648 1091.24 384.478 132.701 1090.56 435.176 54.1528 1045.97 468.876 13.4585 917.615 8.06886 -8.78614 1083.94 144.119 241.78 975.968 -479.944 74.9316 949.671 -115.843 263.877 959.384 -122.812 23.531 927.061 203.818 194.739 797.383 162.845 27.1171 937.417 152.446 37.6295 653.522 -150.204 46.1132 655.421 -194.692 187.787 745.702 -236.697 178.603 472.366 -187.312 260.388 402.431 -186.191 111.033 379.645 179.332 268.167 393.617 257.563 194.556 428.932 201.198 117.252 366.809
34 0 31.6131 -29.0074 1748.9 -50.166 16.7872 1697.46 29.2194 -3.63701 1598.46 114.383 24.8927 1700.46 28.7253 184.85 1616.73 -85.4977 267.01 1476.69 143.591 269.799 1476.18 -76.62 65.6482 1429.43 151.887 57.9161 1434.23 20.9801 38.3965 1347.66 38.781 274.84 1333.25 -249.004 99.2009 1300.51 -244.409 206.049 1298.2 -303.258 156.537 1267.35 290.285 192.227 1280.08 277.389 75.0845 1279.19 355.032 121.903 1257.24 26.5636 281.953 1151.05 -326.11 83.4832 1102.51 -419.732 99.8051 1073.06 -352.382 171.373 1122.44 340.519 54.5721 1091.14 384.515 132.712 1090.59 435.159 54.1035 1045.9 468.756 13.3511 917.521 8.08654 -8.78582 1083.84 144.083 241.814 975.97 -479.875 74.9757 949.574 -115.79 263.849 959.362 -122.81 23.5205 926.983 203.852 194.809 797.413 162.841 27.1059 937.29 152.42 37.5785 653.335 -150.181 46.051 655.285 -194.675 187.757 745.632 -236.691 178.5 472.268 -187.292 260.353 402.449 -186.17 110.944 379.497 179.369 268.193 393.658 257.538 194.436 428.854 201.208 117.175 366.635
35 0 31.6547 -28.9582 1748.79 -50.1489 16.8402 1697.32 29.226 -3.58397 1598.34 114.343 24.8981 1700.37 28.7376 184.915 1616.75 -85.5018 267.094 1476.72 143.627 269.845 1476.22 -76.6053 65.6901 1429.36 151.917 57.917 1434.16 21.0248 38.4019 1347.54 38.7789 274.887 1333.27 -248.975 99.2495 1300.4 -244.394 206.112 1298.23 -303.156 156.5 1267.21 290.326 192.251 1280.12 277.369 75.1349 1279.07 355.072 121.834 1257.17 26.5227 282.019 1151.09 -326.071 83.5362 1102.37 -419.678 99.858 1072.98 -352.367 171.466 1122.43 340.588 54.3557 1091.03 384.528 132.724 1090.6 435.166 54.0573 1045.87 468.805 13.3564 917.421 8.08579 -8.76484 1083.78 144.078 241.862 975.964 -479.82 74.9986 949.486 -115.856 263.972 959.398 -122.77 23.4745 926.889 203.803 194.844 797.425 162.841 27.1443 937.185 152.428 37.5597 653.172 -150.198 46.0244 655.239 -194.679 187.696 745.542 -236.662 178.404 472.167 -187.314 260.387 402.466 -186.169 110.903 379.351 179.364 268.219 393.646 257.539 194.427 428.726 201.229 117.207 366.5
36 0 31.6028 -28.9061 1748.75 -50.1534 16.8837 1697.27 29.2484 -3.61503 1598.28 114.284 24.896 1700.37 28.7407 184.989 1616.76 -85.4919 267.179 1476.71 143.668 269.904 1476.2 -76.6146 65.7566 1429.37 151.934 57.9608 1434.13 21.0102 38.4289 1347.51 38.7578 274.962 1333.32 -248.94 99.3084 1300.4 -244.38 206.199 1298.25 -303.146 156.58 1267.18 290.347 192.312 1280.12 277.375 75.1498 1279.06 355.083 121.813 1257.14 26.5123 282.103 1151.09 -326.056 83.5969 1102.35 -419.663 99.9316 1072.94 -352.354 171.537 1122.44 340.624 54.4142 1090.93 384.56 132.759 1090.61 435.19 54.0134 1045.81 468.845 13.2942 917.443 8.08222 -8.74511 1083.8 144.002 241.879 975.925 -479.772 75.0893 949.456 -115.891 264.022 959.408 -122.748 23.5164 926.862 203.757 194.94 797.41 162.829 27.1889 937.165 152.42 37.6237 653.127 -150.221 46.0274 655.213 -194.634 187.677 745.514 -236.639 178.41 472.096 -187.34 260.395 402.458 -186.147 110.867 379.354 179.382 268.212 393.6 257.5 194.453 428.735 201.206 117.212 366.465
37 0 31.5397 -28.8056 1748.81 -50.2581 17.0559 1697.36 29.1951 -3.51556 1598.37 114.321 24.98 1700.43 28.7853 185.101 1616.75 -85.489 267.261 1476.73 143.679 269.95 1476.18 -76.6223 65.8324 1429.49 151.878 58.0265 1434.24 20.9512 38.4849 1347.65 38.7437 275.002 1333.31 -248.995 99.4226 1300.51 -244.376 206.292 1298.27 -303.139 156.694 1267.27 290.441 192.361 1280.09 277.412 75.2142 1279.22 355.105 121.885 1257.22 26.5053 282.128 1151.08 -326.04 83.7526 1102.49 -419.681 100.125 1073.04 -352.33 171.623 1122.45 340.622 54.5975 1091.11 384.588 132.758 1090.61 435.299 54.0904 1045.92 468.832 13.2934 917.545 8.08952 -8.67286 1083.87 143.988 241.937 975.943 -479.761 75.2913 949.544 -115.895 264.067 959.371 -122.784 23.5837 926.965 203.728 194.916 797.406 162.829 27.2654 937.265 152.393 37.6805 653.285 -150.271 46.0801 655.319 -194.581 187.737 745.432 -236.658 178.509 472.171 -187.352 260.395 402.434 -186.184 110.938 379.458 179.306 268.154 393.592 257.529 194.533 428.791 201.191 117.244 366.575
38 0 31.3694 -28.7581 1748.97 -50.3507 17.2553 1697.53 29.114 -3.45414 1598.53 114.236 25.1023 1700.57 28.7902 185.188 1616.75 -85.4659 267.328 1476.75 143.692 270.006 1476.17 -76.7069 65.9251 1429.64 151.875 58.1284 1434.41 20.8817 38.5996 1347.87 38.7161 275.046 1333.28 -249.078 99.5659 1300.62 -244.419 206.422 1298.28 -303.167 156.918 1267.39 290.487 192.403 1280.1 277.455 75.2845 1279.34 355.181 122.031 1257.37 26.4802 282.17 1151.07 -326.01 83.8949 1102.65 -419.657 100.286 1073.17 -352.323 171.712 1122.46 340.642 54.6956 1091.28 384.663 132.774 1090.63 435.401 54.1417 1046.06 469.055 13.4857 917.697 8.0385 -8.61015 1084.05 143.976 241.974 975.946 -479.806 75.4813 949.642 -115.919 264.145 959.352 -122.845 23.6842 927.137 203.716 194.942 797.372 162.814 27.3634 937.429 152.47 37.7855 653.513 -150.317 46.1191 655.46 -194.692 187.808 745.538 -236.72 178.604 472.313 -187.348 260.391 402.432 -186.18 111.024 379.629 179.32 268.178 393.584 257.513 194.586 428.898 201.155 117.283 366.8
39 0 31.4506 -28.639 1749.13 -50.2908 17.3016 1697.64 29.0477 -3.31114 1598.69 114.278 25.2119 1700.69 28.7976 185.267 1616.79 -85.4812 267.411 1476.76 143.689 270.068 1476.16 -76.7332 66.0306 1429.8 151.858 58.2021 1434.54 20.8352 38.6701 1348.07 38.6991 275.05 1333.29 -249.085 99.6682 1300.77 -244.417 206.496 1298.32 -303.182 157.067 1267.51 290.542 192.448 1280.11 277.483 75.3586 1279.44 355.213 122.127 1257.46 26.4888 282.178 1151.06 -325.969 84.0632 1102.81 -419.664 100.462 1073.24 -352.313 171.816 1122.46 340.683 54.7923 1091.43 384.705 132.797 1090.65 435.495 54.246 1046.21 469.158 13.54 917.831 8.01911 -8.51375 1084.15 143.988 241.994 975.924 -479.817 75.6578 949.691 -115.917 264.19 959.366 -122.873 23.7601 927.258 203.694 194.941 797.349 162.811 27.4498 937.581 152.506 37.9178 653.679 -150.338 46.1912 655.582 -194.707 187.906 745.606 -236.757 178.757 472.454 -187.345 260.417 402.42 -186.196 111.123 379.744 179.285 268.146 393.537 257.523 194.759 428.88 201.108 117.397 366.993
40 0 31.3795 -28.5635 1749.22 -50.2995 17.4186 1697.75 29.0007 -3.2063 1598.81 114.287 25.3026 1700.78 28.8301 185.337 1616.8 -85.4531 267.492 1476.79 143.72 270.132 1476.16 -76.756 66.1028 1429.96 151.847 58.3286 1434.68 20.8323 38.8162 1348.26 38.6557 275.075 1333.31 -249.113 99.7986 1300.91 -244.375 206.597 1298.32 -303.19 157.221 1267.6 290.608 192.488 1280.1 277.522 75.4082 1279.55 355.236 122.174 1257.55 26.5414 282.148 1151.04 -325.968 84.1686 1102.94 -419.658 100.586 1073.3 -352.319 171.91 1122.51 340.733 54.8748 1091.51 384.739 132.814 1090.68 435.499 54.2689 1046.29 469.255 13.6351 917.955 8.00251 -8.44753 1084.25 143.954 242.019 975.95 -479.839 75.8177 949.761 -115.859 264.236 959.375 -122.895 23.851 927.349 203.753 195.044 797.397 162.807 27.515 937.668 152.545 38.0025 653.831 -150.365 46.3027 655.688 -194.641 188.034 745.711 -236.764 178.847 472.576 -187.297 260.431 402.414 -186.198 111.206 379.944 179.305 268.16 393.6 257.529 194.773 429.026 201.095 117.47 367.099
41 0 31.2978 -28.5342 1749.22 -50.3659 17.5116 1697.78 28.9309 -3.10818 1598.84 114.258 25.3398 1700.77 28.8384 185.439 1616.81 -85.4649 267.57 1476.82 143.73 270.19 1476.18 -76.7301 66.1538 1430 151.837 58.3991 1434.7 20.8076 38.8463 1348.35 38.672 275.11 1333.27 -249.161 99.8569 1300.96 -244.374 206.699 1298.37 -303.198 157.281 1267.68 290.653 192.496 1280.09 277.513 75.4339 1279.59 355.249 122.193 1257.57 26.5749 282.151 1151.06 -325.968 84.2186 1103 -419.674 100.775 1073.34 -352.331 172.003 1122.52 340.777 54.8649 1091.55 384.782 132.821 1090.7 435.557 54.291 1046.35 469.368 13.6262 918.024 8.01095 -8.38272 1084.3 144.034 242.066 975.955 -479.861 76.0191 949.792 -115.876 264.318 959.409 -122.911 23.886 927.382 203.746 195.04 797.372 162.77 27.5716 937.684 152.521 38.0404 653.867 -150.34 46.3424 655.739 -194.62 188.118 745.806 -236.751 178.912 472.604 -187.261 260.478 402.428 -186.19 111.255 379.929 179.288 268.13 393.619 257.569 194.783 429.061 201.091 117.495 367.104
42 0 31.3985 -28.4958 1749.16 -50.3485 17.5582 1697.67 28.9569 -3.07857 1598.75 114.227 25.3074 1700.7 28.8383 185.515 1616.85 -85.4507 267.613 1476.82 143.77 270.261 1476.17 -76.7313 66.2094 1429.9 151.852 58.4389 1434.6 20.8152 38.8942 1348.17 38.6414 275.151 1333.32 -249.119 99.9068 1300.87 -244.361 206.791 1298.38 -303.19 157.351 1267.62 290.697 192.533 1280.1 277.474 75.3973 1279.53 355.282 122.128 1257.58 26.594 282.151 1151.06 -326.014 84.2945 1102.9 -419.666 100.857 1073.3 -352.327 172.105 1122.52 340.831 54.8424 1091.53 384.831 132.869 1090.73 435.601 54.2712 1046.31 469.321 13.5043 917.984 7.98346 -8.35147 1084.2 143.993 242.086 975.925 -479.843 76.134 949.743 -115.873 264.405 959.401 -122.909 23.916 927.278 203.746 195.054 797.391 162.763 27.5652 937.563 152.444 38.009 653.739 -150.356 46.3862 655.661 -194.652 188.2 745.784 -236.755 178.886 472.504 -187.236 260.546 402.419 -186.198 111.264 379.798 179.279 268.112 393.596 257.56 194.751 429.003 201.129 117.453 366.959
43 0 31.437 -28.4799 1748.98 -50.3154 17.574 1697.5 29.0063 -3.04375 1598.57 114.202 25.3442 1700.56 28.8486 185.608 1616.81 -85.4656 267.677 1476.82 143.765 270.317 1476.15 -76.6973 66.2105 1429.78 151.833 58.4558 1434.44 20.8844 38.8947 1347.93 38.6145 275.202 1333.31 -249.077 99.9618 1300.71 -244.363 206.856 1298.38 -303.168 157.369 1267.51 290.701 192.574 1280.11 277.49 75.4177 1279.37 355.286 122.12 1257.47 26.6148 282.199 1151.03 -326.014 84.3344 1102.79 -419.66 100.901 1073.19 -352.341 172.237 1122.52 340.894 54.791 1091.39 384.831 132.873 1090.74 435.633 54.1998 1046.24 469.476 13.4664 917.901 8.01724 -8.33805 1084.07 144.029 242.091 975.915 -479.822 76.1677 949.597 -115.84 264.4 959.371 -122.91 23.9078 927.142 203.745 195.12 797.404 162.757 27.5416 937.438 152.419 37.926 653.544 -150.31 46.3955 655.487 -194.652 188.219 745.705 -236.708 178.872 472.349 -187.194 260.566 402.395 -186.198 111.256 379.614 179.259 268.106 393.57 257.566 194.721 428.839 201.108 117.422 366.752
44 0 31.393 -28.4707 1748.83 -50.3086 17.6174 1697.37 29.0544 -3.01398 1598.46 114.167 25.3075 1700.43 28.8241 185.665 1616.8 -85.4818 267.744 1476.8 143.74 270.38 1476.13 -76.703 66.2205 1429.64 151.889 58.4485 1434.3 20.8496 38.8708 1347.77 38.6291 275.284 1333.29 -249.081 99.9729 1300.59 -244.405 206.964 1298.41 -303.176 157.351 1267.38 290.656 192.576 1280.11 277.507 75.4078 1279.26 355.268 122.066 1257.4 26.5684 282.268 1151.02 -326.051 84.3542 1102.59 -419.702 100.984 1073.08 -352.419 172.317 1122.54 340.909 54.762 1091.29 384.854 132.891 1090.77 435.657 54.1611 1046.16 469.445 13.4421 917.771 8.03654 -8.36441 1083.95 144.049 242.149 975.918 -479.811 76.2579 949.505 -115.832 264.485 959.353 -122.912 23.9423 927.01 203.749 195.152 797.425 162.727 27.5223 937.321 152.365 37.8683 653.32 -150.287 46.3921 655.326 -194.651 188.233 745.543 -236.668 178.872 472.195 -187.196 260.635 402.366 -186.188 111.265 379.431 179.285 268.141 393.554 257.529 194.586 428.758 201.136 117.318 366.606
45 0 31.4707 -28.4095 1748.7 -50.3776 17.6874 1697.28 29.0326 -2.98647 1598.37 114.103 25.3507 1700.28 28.8487 185.74 1616.8 -85.4762 267.8 1476.79 143.741 270.446 1476.11 -76.7088 66.2766 1429.55 151.89 58.4853 1434.25 20.8283 38.9116 1347.69 38.616 275.341 1333.3 -249.131 100.019 1300.52 -244.411 207.057 1298.39 -303.164 157.344 1267.28 290.594 192.59 1280.09 277.551 75.4507 1279.21 355.318 122.061 1257.33 26.5481 282.325 1150.98 -326.055 84.3742 1102.49 -419.731 101.018 1073 -352.437 172.409 1122.56 340.937 54.656 1091.2 384.881 132.905 1090.78 435.682 54.0957 1046.11 469.477 13.3841 917.769 8.01946 -8.35177 1083.89 144.083 242.185 975.912 -479.875 76.3118 949.474 -115.966 264.733 959.382 -122.905 23.9558 926.895 203.768 195.161 797.388 162.687 27.4944 937.239 152.321 37.8309 653.206 -150.318 46.4228 655.26 -194.599 188.293 745.47 -236.656 178.815 472.1 -187.164 260.651 402.339 -186.184 111.279 379.328 179.305 268.156 393.528 257.518 194.547 428.643 201.124 117.299 366.471
46 0 31.3983 -28.3988 1748.65 -50.3853 17.7344 1697.26 29.0545 -2.96698 1598.28 113.997 25.3958 1700.21 28.8457 185.809 1616.78 -85.4635 267.86 1476.78 143.774 270.516 1476.11 -76.7273 66.338 1429.51 151.888 58.4844 1434.23 20.8066 38.9439 1347.66 38.6206 275.413 1333.3 -249.137 100.109 1300.49 -244.472 207.16 1298.39 -303.214 157.419 1267.29 290.594 192.621 1280.07 277.554 75.4394 1279.23 355.344 122.076 1257.28 26.5526 282.408 1150.97 -326.105 84.461 1102.45 -419.752 101.107 1072.99 -352.464 172.509 1122.57 340.987 54.647 1091.16 384.953 132.926 1090.79 435.698 54.063 1046.12 469.512 13.3768 917.776 7.97429 -8.32113 1083.87 144.084 242.217 975.92 -479.898 76.4291 949.472 -115.948 264.778 959.384 -122.909 24.0073 926.832 203.773 195.195 797.383 162.665 27.5157 937.198 152.283 37.8397 653.212 -150.346 46.4852 655.227 -194.555 188.271 745.438 -236.649 178.795 472.045 -187.087 260.676 402.315 -186.212 111.296 379.294 179.291 268.128 393.547 257.533 194.546 428.639 201.067 117.312 366.409
